538.671,-119.15
538.674,-126.51
538.676,-129.31
538.679,-120.94
538.681,-116.29
538.684,-112.69
538.686,-109.73
538.689,-112.19
538.691,-119.75
538.694,-115.91
538.696,-125.28
538.699,-120.63
538.701,-117.53
538.704,-112.9
538.706,-111.32
538.709,-114.62
538.711,-124.37
538.714,-118.76
538.716,-116.13
538.719,-116.11
538.721,-113.49
538.724,-118.81
538.726,-119.2
538.729,-118.31
538.731,-115.58
538.734,-116.03
538.736,-121.62
538.739,-115.41
538.741,-117.59
538.744,-113.6
538.746,-136.26
538.749,-126.98
538.751,-123.15
538.754,-111.31
538.756,-114.41
538.759,-121.87
538.761,-133.89
538.764,-124.35
538.766,-112.43
538.769,-108.9
538.771,-107.74
538.774,-109.15
538.776,-115.91
538.779,-121.58
538.781,-121.16
538.784,-122.23
538.786,-111.3
538.789,-109.35
538.791,-117.68
538.794,-129.16
538.796,-120.63
538.799,-125.33
538.801,-118.31
538.804,-114.47
538.806,-112.88
538.809,-116.74
538.811,-120.71
538.814,-121.84
538.816,-113.05
538.819,-111.51
538.821,-111.99
538.824,-113.85
538.826,-126.45
538.829,-113.97
538.831,-108.74
538.834,-108.01
538.836,-111.37
538.839,-117.92
538.841,-116.13
538.844,-114.33
538.846,-114.39
538.849,-116.87
538.851,-118.3
538.854,-121.33
538.856,-124.77
538.859,-116.15
538.861,-116.15
538.864,-118.61
538.866,-113.9
538.869,-130.01
538.871,-113.91
538.874,-112.05
538.876,-111.3
538.879,-116.64
538.881,-118.74
538.884,-119.16
538.886,-119.86
538.889,-121.93
538.891,-113.31
538.894,-111.74
538.896,-118.59
538.899,-120.41
538.901,-117.8
538.904,-113.26
538.906,-111.6
538.909,-124.92
538.911,-117.81
538.914,-116.89
538.916,-109.12
538.919,-108.66
538.921,-116.2
538.924,-121.02
538.926,-115.4
538.929,-122.37
538.931,-116.05
538.934,-114.67
538.936,-123.03
538.939,-114.55
538.941,-114.82
538.944,-117.21
538.946,-118.3
538.949,-114.77
538.951,-113.5
538.954,-122.19
538.956,-118.74
538.959,-115.51
538.961,-124.46
538.964,-130.29000000000002
538.966,-115.36
538.969,-115.06
538.971,-112.85
538.974,-109.35
538.976,-113.75
538.979,-112.86
538.981,-108.02
538.984,-108.96
538.986,-109.07
538.989,-108.6
538.991,-114.04
538.994,-117.12
538.996,-113.32
538.999,-121.03
539.001,-118.78
539.004,-116.71
539.006,-115.88
539.009,-126.93
539.011,-113.49
539.014,-108.73
539.016,-111.89
539.019,-117.76
539.021,-114.38
539.024,-121.54
539.026,-116.33
539.029,-118.0
539.031,-115.99
539.034,-116.23
539.036,-123.07
539.039,-127.06
539.041,-118.81
539.044,-120.11
539.046,-123.16
539.049,-125.15
539.051,-118.72
539.054,-112.08
539.056,-107.1
539.059,-110.51
539.061,-115.96
539.064,-117.64
539.066,-115.23
539.069,-128.16
539.071,-116.47
539.074,-115.49
539.076,-114.79
539.079,-115.08
539.081,-111.15
539.084,-125.94
539.086,-120.29
539.089,-113.37
539.091,-122.24
539.094,-116.14
539.096,-112.71
539.099,-112.7
539.101,-134.94
539.104,-114.69
539.106,-121.17
539.109,-111.25
539.111,-108.65
539.114,-112.47
539.116,-117.55
539.119,-113.24
539.121,-113.48
539.124,-118.38
539.126,-112.53
539.129,-113.8
539.131,-137.44
539.134,-123.28
539.136,-124.46
539.139,-115.92
539.141,-115.47
539.144,-121.8
539.146,-114.46
539.149,-121.3
539.151,-120.82
539.154,-116.55
539.156,-113.76
539.159,-118.86
539.161,-117.5
539.164,-119.86
539.166,-108.56
539.169,-112.74
539.171,-112.52
539.174,-114.79
539.176,-114.09
539.179,-117.94
539.181,-116.39
539.184,-112.62
539.186,-113.86
539.189,-121.3
539.191,-132.12
539.194,-128.70999999999998
539.196,-132.07999999999998
539.199,-122.32
539.201,-113.19
539.204,-112.06
539.206,-113.26
539.209,-115.95
539.211,-113.44
539.214,-110.02
539.216,-121.33
539.219,-118.35
539.221,-119.3
539.224,-111.9
539.226,-113.94
539.229,-112.9
539.231,-111.97
539.234,-119.97
539.236,-122.22
539.239,-122.73
539.241,-119.04
539.244,-113.72
539.246,-114.66
539.249,-110.75
539.251,-109.04
539.254,-112.15
539.256,-110.05
539.259,-106.77
539.261,-108.8
539.264,-113.88
539.266,-133.0
539.269,-113.06
539.271,-114.67
539.274,-119.07
539.276,-120.31
539.279,-107.12
539.281,-109.14
539.284,-118.51
539.286,-111.07
539.289,-116.02
539.291,-113.83
539.294,-111.5
539.296,-121.14
539.299,-116.32
539.301,-125.54
539.304,-116.09
539.306,-117.0
539.309,-115.87
539.311,-108.66
539.314,-106.74
539.316,-118.34
539.319,-126.72
539.321,-132.86
539.324,-118.51
539.326,-116.22
539.329,-123.58
539.331,-118.05
539.334,-120.77
539.336,-113.21
539.339,-111.45
539.341,-123.81
539.344,-124.22
539.346,-119.15
539.349,-125.93
539.351,-118.74
539.354,-138.01999999999998
539.356,-117.46
539.359,-126.54
539.361,-123.32
539.364,-117.13
539.366,-126.97
539.369,-114.97
539.371,-121.59
539.374,-115.55
539.376,-118.53
539.379,-135.66
539.381,-123.49
539.384,-114.01
539.386,-111.11
539.389,-112.93
539.391,-114.34
539.394,-111.3
539.396,-111.71
539.399,-119.3
539.401,-109.34
539.404,-111.5
539.406,-112.13
539.409,-117.77
539.411,-113.04
539.414,-112.24
539.416,-116.68
539.419,-114.1
539.421,-115.59
539.424,-126.31
539.426,-115.17
539.429,-121.19
539.431,-113.61
539.434,-114.1
539.436,-123.12
539.439,-125.27
539.441,-124.76
539.444,-115.69
539.446,-118.59
539.449,-117.78
539.451,-113.31
539.454,-119.32
539.456,-118.98
539.459,-115.52
539.461,-112.35
539.464,-117.14
539.466,-111.48
539.469,-109.61
539.471,-114.97
539.474,-120.89
539.476,-122.4
539.478,-124.36
539.481,-113.68
539.483,-115.1
539.486,-119.59
539.488,-113.19
539.491,-111.72
539.493,-111.98
539.496,-111.35
539.498,-113.18
539.501,-117.72
539.503,-121.7
539.506,-115.01
539.508,-117.36
539.511,-118.57
539.513,-116.33
539.516,-119.21
539.518,-115.49
539.521,-110.6
539.523,-113.62
539.526,-123.62
539.528,-113.15
539.531,-116.89
539.533,-115.58
539.536,-126.91
539.538,-115.03
539.541,-112.41
539.543,-121.91
539.546,-114.57
539.548,-111.56
539.551,-113.7
539.553,-112.52
539.556,-112.58
539.558,-116.92
539.561,-118.98
539.563,-118.07
539.566,-118.4
539.568,-115.85
539.571,-112.36
539.573,-116.93
539.576,-120.14
539.578,-113.44
539.581,-120.74
539.583,-118.39
539.586,-113.74
539.588,-118.22
539.591,-122.37
539.593,-121.34
539.596,-117.48
539.598,-121.15
539.601,-115.8
539.603,-116.82
539.606,-120.4
539.608,-114.68
539.611,-117.77
539.613,-119.72
539.616,-118.61
539.618,-111.99
539.621,-115.55
539.623,-116.92
539.626,-114.56
539.628,-112.83
539.631,-124.26
539.633,-121.89
539.636,-121.11
539.638,-114.06
539.641,-113.33
539.643,-123.96
539.646,-115.16
539.648,-113.03
539.651,-113.0
539.653,-113.46
539.656,-113.48
539.658,-116.35
539.661,-115.3
539.663,-113.71
539.666,-117.86
539.668,-132.79000000000002
539.671,-125.29
539.673,-127.13
539.676,-123.71
539.678,-114.92
539.681,-113.02
539.683,-126.35
539.686,-112.75
539.688,-112.68
539.691,-112.49
539.693,-109.64
539.696,-107.09
539.698,-109.96
539.701,-136.09
539.703,-112.99
539.706,-113.39
539.708,-115.53
539.711,-112.04
539.713,-125.55
539.716,-115.13
539.718,-115.34
539.721,-121.31
539.723,-117.11
539.726,-112.59
539.728,-118.76
539.731,-134.72
539.733,-121.25
539.736,-112.37
539.738,-113.85
539.741,-112.19
539.743,-113.33
539.746,-112.52
539.748,-118.65
539.751,-117.42
539.753,-116.47
539.756,-108.27
539.758,-109.62
539.761,-115.65
539.763,-119.8
539.766,-115.54
539.768,-113.7
539.771,-112.5
539.773,-117.61
539.776,-117.52
539.778,-134.24
539.781,-109.81
539.783,-105.62
539.786,-108.19
539.788,-126.32
539.791,-114.84
539.793,-112.2
539.796,-114.5
539.798,-117.32
539.801,-115.63
539.803,-110.36
539.806,-109.85
539.808,-109.26
539.811,-110.79
539.813,-108.98
539.816,-106.39
539.818,-107.53
539.821,-112.88
539.823,-126.03
539.826,-138.86
539.828,-122.63
539.831,-113.83
539.833,-113.68
539.836,-119.0
539.838,-122.61
539.841,-125.28
539.843,-112.28
539.846,-112.72
539.848,-120.19
539.851,-111.63
539.853,-111.42
539.856,-113.47
539.858,-113.06
539.861,-113.21
539.863,-112.5
539.866,-110.64
539.868,-112.57
539.871,-116.52
539.873,-118.67
539.876,-110.51
539.878,-115.81
539.881,-124.57
539.883,-116.61
539.886,-119.72
539.888,-116.7
539.891,-111.29
539.893,-116.8
539.896,-120.19
539.898,-112.43
539.901,-108.81
539.903,-109.11
539.906,-115.01
539.908,-112.75
539.911,-113.36
539.913,-114.2
539.916,-114.09
539.918,-119.93
539.921,-115.6
539.923,-113.26
539.926,-115.22
539.928,-112.84
539.931,-113.77
539.933,-118.57
539.936,-126.39
539.938,-120.96
539.941,-117.35
539.943,-111.44
539.946,-108.89
539.948,-115.72
539.951,-115.71
539.953,-128.9
539.956,-117.7
539.958,-118.69
539.961,-121.38
539.963,-114.39
539.966,-114.67
539.968,-113.67
539.971,-114.21
539.973,-114.38
539.976,-118.95
539.978,-115.09
539.981,-117.08
539.983,-115.62
539.986,-112.55
539.988,-112.57
539.991,-114.52
539.993,-110.64
539.996,-104.65
539.998,-106.88
540.001,-120.55
540.003,-110.69
540.006,-114.67
540.008,-113.75
540.011,-109.77
540.013,-113.35
540.016,-115.47
540.018,-121.3
540.021,-121.42
540.023,-112.95
540.026,-107.25
540.028,-115.35
540.031,-114.07
540.033,-116.24
540.036,-114.15
540.038,-115.65
540.041,-123.2
540.043,-124.24
540.046,-116.9
540.048,-114.54
540.051,-128.6
540.053,-118.64
540.056,-117.93
540.058,-111.89
540.061,-116.0
540.063,-114.14
540.066,-113.52
540.068,-119.44
540.071,-114.16
540.073,-107.94
540.076,-110.56
540.078,-117.69
540.081,-108.98
540.083,-112.61
540.086,-127.15
540.088,-120.68
540.091,-114.36
540.093,-115.73
540.096,-112.19
540.098,-116.46
540.101,-123.32
540.103,-125.86
540.106,-121.02
540.108,-130.01
540.111,-115.09
540.113,-114.64
540.116,-109.04
540.118,-109.82
540.121,-117.01
540.123,-110.83
540.126,-111.58
540.128,-116.81
540.131,-120.14
540.133,-113.45
540.136,-111.29
540.138,-111.56
540.141,-117.83
540.143,-115.4
540.146,-115.18
540.148,-108.03
540.151,-104.87
540.153,-105.77
540.156,-109.35
540.158,-107.75
540.161,-108.5
540.163,-110.07
540.166,-107.94
540.168,-110.19
540.171,-113.45
540.173,-111.74
540.176,-110.26
540.178,-111.54
540.181,-116.86
540.183,-120.85
540.186,-122.68
540.188,-113.18
540.191,-112.96
540.193,-117.02
540.196,-130.07
540.198,-112.69
540.201,-116.15
540.203,-118.02
540.206,-114.23
540.208,-116.46
540.211,-116.93
540.213,-113.62
540.216,-120.36
540.218,-111.97
540.221,-108.96
540.223,-118.64
540.226,-113.59
540.228,-112.3
540.231,-123.58
540.233,-120.21
540.236,-114.91
540.238,-108.68
540.241,-114.63
540.243,-116.38
540.246,-118.98
540.248,-135.74
540.251,-117.99
540.253,-118.07
540.256,-114.74
540.258,-122.12
540.261,-114.39
540.263,-109.01
540.266,-113.29
540.268,-111.63
540.271,-108.86
540.273,-119.21
540.276,-113.56
540.278,-117.35
540.281,-119.32
540.283,-114.43
540.286,-118.48
540.288,-134.24
540.291,-114.88
540.293,-113.65
540.296,-106.03
540.298,-107.22
540.301,-122.97
540.303,-120.35
540.306,-128.47
540.308,-111.07
540.311,-109.29
540.313,-120.89
540.316,-123.62
540.318,-113.42
540.321,-108.91
540.323,-108.02
540.326,-114.42
540.328,-125.4
540.331,-119.06
540.333,-119.43
540.336,-116.6
540.338,-114.7
540.341,-131.13
540.343,-113.68
540.346,-112.87
540.348,-124.32
540.351,-115.52
540.353,-109.76
540.356,-109.45
540.358,-114.19
540.361,-127.04
540.363,-119.84
540.366,-117.25
540.368,-114.42
540.371,-110.86
540.373,-120.09
540.376,-124.05
540.378,-118.49
540.381,-117.89
540.383,-119.53
540.386,-119.7
540.388,-115.49
540.391,-110.16
540.393,-116.71
540.396,-112.17
540.398,-111.91
540.401,-114.09
540.403,-111.05
540.406,-115.89
540.408,-120.98
540.411,-115.57
540.413,-118.63
540.416,-117.24
540.418,-112.16
540.421,-112.13
540.423,-114.47
540.426,-111.67
540.428,-107.87
540.431,-108.84
540.433,-108.2
540.436,-111.19
540.438,-117.56
540.441,-112.69
540.443,-107.28
540.446,-110.34
540.448,-126.76
540.451,-122.46
540.453,-120.53
540.456,-126.2
540.458,-117.7
540.461,-112.89
540.463,-111.46
540.466,-113.33
540.468,-108.29
540.471,-109.61
540.473,-113.51
540.476,-112.13
540.478,-126.05
540.480,-117.02
540.483,-117.86
540.485,-116.68
540.488,-109.2
540.490,-117.53
540.493,-122.93
540.495,-114.53
540.498,-112.39
540.500,-113.93
540.503,-119.25
540.505,-114.52
540.508,-124.16
540.510,-121.68
540.513,-112.69
540.515,-123.66
540.518,-121.99
540.520,-131.36
540.523,-120.55
540.525,-111.17
540.528,-108.59
540.530,-110.84
540.533,-110.03
540.535,-116.28
540.538,-114.48
540.540,-111.38
540.543,-119.21
540.545,-122.34
540.548,-132.5
540.550,-112.57
540.553,-107.62
540.555,-107.83
540.558,-109.78
540.560,-111.73
540.563,-112.87
540.565,-108.01
540.568,-108.9
540.570,-114.62
540.573,-119.17
540.575,-108.18
540.578,-112.09
540.580,-117.21
540.583,-111.62
540.585,-119.69
540.588,-109.7
540.590,-106.92
540.593,-110.44
540.595,-115.59
540.598,-109.66
540.600,-119.51
540.603,-109.62
540.605,-112.31
540.608,-117.96
540.610,-117.98
540.613,-124.33
540.615,-131.9
540.618,-117.71
540.620,-113.27
540.623,-118.6
540.625,-113.17
540.628,-106.6
540.630,-107.15
540.633,-118.05
540.635,-113.63
540.638,-110.56
540.640,-109.61
540.643,-118.45
540.645,-113.84
540.648,-113.92
540.650,-134.32999999999998
540.653,-117.55
540.655,-114.36
540.658,-108.72
540.660,-112.23
540.663,-113.96
540.665,-126.3
540.668,-114.46
540.670,-113.49
540.673,-112.89
540.675,-110.59
540.678,-113.56
540.680,-120.23
540.683,-124.96
540.685,-118.85
540.688,-115.03
540.690,-114.04
540.693,-111.05
540.695,-106.53
540.698,-107.3
540.700,-113.59
540.703,-119.29
540.705,-115.09
540.708,-126.68
540.710,-124.52
540.713,-113.73
540.715,-113.8
540.718,-122.7
540.720,-122.56
540.723,-118.92
540.725,-115.97
540.728,-112.22
540.730,-108.35
540.733,-123.02
540.735,-106.86
540.738,-107.8
540.740,-113.47
540.743,-118.59
540.745,-121.13
540.748,-114.91
540.750,-115.79
540.753,-118.37
540.755,-111.26
540.758,-115.18
540.760,-118.39
540.763,-107.25
540.765,-107.19
540.768,-114.07
540.770,-115.16
540.773,-123.25
540.775,-109.19
540.778,-112.0
540.780,-119.34
540.783,-117.82
540.785,-115.67
540.788,-112.18
540.790,-117.36
540.793,-113.57
540.795,-112.72
540.798,-113.67
540.800,-110.06
540.803,-105.81
540.805,-107.87
540.808,-121.77
540.810,-118.39
540.813,-116.45
540.815,-114.3
540.818,-115.97
540.820,-109.23
540.823,-110.07
540.825,-114.67
540.828,-113.6
540.830,-109.88
540.833,-111.07
540.835,-122.74
540.838,-112.6
540.840,-111.81
540.843,-123.81
540.845,-119.54
540.848,-113.75
540.850,-116.76
540.853,-110.83
540.855,-105.4
540.858,-107.21
540.860,-113.52
540.863,-118.35
540.865,-116.71
540.868,-126.44
540.870,-118.42
540.873,-123.64
540.875,-107.41
540.878,-106.53
540.880,-113.05
540.883,-110.27
540.885,-119.85
540.888,-127.65
540.890,-121.4
540.893,-121.54
540.895,-119.72
540.898,-116.03
540.900,-123.03
540.903,-111.66
540.905,-108.6
540.908,-116.67
540.910,-113.11
540.913,-113.6
540.915,-124.67
540.918,-114.05
540.920,-116.56
540.923,-113.25
540.925,-117.48
540.928,-122.04
540.930,-117.49
540.933,-126.72
540.935,-115.74
540.938,-113.02
540.940,-116.24
540.943,-112.04
540.945,-115.19
540.948,-127.18
540.950,-123.75
540.953,-114.18
540.955,-113.2
540.958,-112.15
540.960,-115.75
540.963,-116.27
540.965,-116.97
540.968,-119.09
540.970,-118.72
540.973,-111.86
540.975,-111.0
540.978,-114.69
540.980,-114.99
540.983,-115.77
540.985,-118.48
540.988,-115.33
540.990,-120.88
540.993,-123.49
540.995,-117.6
540.998,-117.48
541.000,-124.62
541.003,-118.64
541.005,-118.35
541.008,-125.36
541.010,-115.57
541.013,-111.46
541.015,-110.0
541.018,-110.3
541.020,-111.6
541.023,-127.87
541.025,-113.21
541.028,-117.05
541.030,-113.85
541.033,-109.54
541.035,-116.33
541.038,-118.57
541.040,-119.28
541.043,-117.11
541.045,-115.52
541.048,-116.39
541.050,-113.99
541.053,-114.22
541.055,-109.92
541.058,-107.11
541.060,-109.33
541.063,-117.31
541.065,-112.89
541.068,-111.15
541.070,-120.59
541.073,-113.36
541.075,-122.23
541.078,-140.01999999999998
541.080,-114.92
541.083,-110.59
541.085,-121.57
541.088,-114.78
541.090,-110.39
541.093,-113.07
541.095,-116.57
541.098,-116.67
541.100,-114.91
541.103,-115.17
541.105,-116.07
541.108,-109.25
541.110,-110.34
541.113,-110.1
541.115,-111.29
541.118,-116.5
541.120,-109.11
541.123,-108.22
541.125,-110.88
541.128,-120.51
541.130,-118.62
541.133,-112.97
541.135,-110.87
541.138,-110.44
541.140,-107.93
541.143,-111.15
541.145,-117.17
541.148,-111.54
541.150,-121.85
541.153,-112.57
541.155,-117.64
541.158,-114.11
541.160,-115.78
541.163,-108.21
541.165,-112.43
541.168,-137.31
541.170,-116.47
541.173,-115.48
541.175,-117.15
541.178,-119.99
541.180,-121.33
541.183,-119.49
541.185,-119.56
541.188,-116.27
541.190,-119.9
541.193,-129.3
541.195,-114.38
541.198,-110.15
541.200,-116.48
541.203,-120.76
541.205,-108.9
541.208,-104.88
541.210,-108.43
541.213,-114.64
541.215,-111.42
541.218,-108.62
541.220,-110.03
541.223,-123.99
541.225,-111.22
541.228,-113.21
541.230,-115.37
541.233,-113.71
541.235,-113.22
541.238,-115.66
541.240,-114.94
541.243,-111.06
541.245,-113.19
541.248,-112.99
541.250,-108.74
541.253,-120.9
541.255,-109.82
541.258,-108.7
541.260,-110.99
541.263,-115.02
541.265,-127.58
541.268,-127.07
541.270,-120.47
541.273,-127.56
541.275,-124.67
541.278,-135.87
541.280,-115.32
541.283,-110.89
541.285,-111.22
541.288,-113.61
541.290,-119.42
541.293,-122.16
541.295,-116.23
541.298,-115.52
541.300,-110.98
541.303,-123.93
541.305,-108.65
541.308,-108.45
541.310,-109.1
541.313,-110.2
541.315,-114.67
541.318,-115.18
541.320,-122.5
541.323,-114.4
541.325,-110.68
541.328,-111.5
541.330,-133.42000000000002
541.333,-117.01
541.335,-119.26
541.338,-124.68
541.340,-112.21
541.343,-110.28
541.345,-115.69
541.348,-120.95
541.350,-112.87
541.353,-113.5
541.355,-129.7
541.358,-114.65
541.360,-117.39
541.363,-119.17
541.365,-112.74
541.368,-117.07
541.370,-115.61
541.373,-113.08
541.375,-124.65
541.378,-114.02
541.380,-107.68
541.383,-110.04
541.385,-115.71
541.388,-117.47
541.390,-116.94
541.393,-121.4
541.395,-141.17000000000002
541.398,-125.16
541.400,-118.89
541.403,-116.56
541.405,-111.53
541.408,-113.2
541.410,-119.06
541.413,-119.39
541.415,-114.45
541.418,-114.1
541.420,-116.23
541.423,-111.42
541.425,-105.42
541.428,-109.36
541.430,-139.87
541.433,-121.4
541.435,-113.15
541.438,-108.85
541.440,-115.39
541.443,-120.24
541.445,-112.86
541.448,-115.13
541.450,-130.61
541.453,-133.57
541.455,-114.42
541.458,-112.84
541.460,-112.95
541.463,-113.5
541.465,-115.36
541.468,-110.54
541.470,-117.29
541.473,-109.71
541.475,-109.0
541.477,-113.91
541.480,-110.7
541.482,-110.1
541.485,-112.47
541.487,-113.83
541.490,-117.09
541.492,-115.29
541.495,-110.21
541.497,-110.96
541.500,-122.61
541.502,-113.13
541.505,-109.91
541.507,-117.74
541.510,-120.25
541.512,-119.13
541.515,-121.08
541.517,-118.4
541.520,-123.9
541.522,-115.65
541.525,-112.98
541.527,-114.93
541.530,-110.41
541.532,-113.02
541.535,-109.95
541.537,-112.27
541.540,-131.98000000000002
541.542,-112.95
541.545,-111.35
541.547,-116.02
541.550,-129.8
541.552,-122.0
541.555,-111.54
541.557,-111.93
541.560,-119.49
541.562,-112.19
541.565,-111.06
541.567,-109.72
541.570,-111.09
541.572,-130.09
541.575,-113.36
541.577,-110.34
541.580,-113.98
541.582,-123.13
541.585,-120.87
541.587,-112.3
541.590,-109.9
541.592,-110.08
541.595,-108.11
541.597,-111.13
541.600,-119.47
541.602,-112.29
541.605,-109.18
541.607,-137.05
541.610,-114.88
541.612,-114.74
541.615,-117.04
541.617,-120.01
541.620,-110.71
541.622,-108.64
541.625,-114.2
541.627,-117.21
541.630,-113.36
541.632,-125.14
541.635,-114.74
541.637,-120.39
541.640,-120.05
541.642,-123.29
541.645,-133.99
541.647,-119.94
541.650,-120.79
541.652,-118.38
541.655,-119.49
541.657,-123.33
541.660,-116.93
541.662,-111.67
541.665,-113.2
541.667,-122.12
541.670,-120.6
541.672,-118.3
541.675,-111.63
541.677,-108.77
541.680,-111.25
541.682,-124.24
541.685,-113.2
541.687,-112.6
541.690,-115.49
541.692,-117.2
541.695,-114.5
541.697,-118.79
541.700,-112.17
541.702,-114.09
541.705,-118.66
541.707,-116.69
541.710,-124.39
541.712,-116.78
541.715,-127.49
541.717,-113.68
541.720,-111.53
541.722,-121.99
541.725,-119.33
541.727,-113.79
541.730,-114.43
541.732,-114.78
541.735,-127.78
541.737,-118.56
541.740,-112.65
541.742,-117.04
541.745,-113.6
541.747,-119.05
541.750,-123.33
541.752,-114.77
541.755,-119.36
541.757,-116.36
541.760,-116.41
541.762,-112.53
541.765,-119.99
541.767,-120.27
541.770,-115.62
541.772,-111.2
541.775,-112.8
541.777,-117.43
541.780,-111.84
541.782,-114.48
541.785,-114.03
541.787,-111.16
541.790,-114.89
541.792,-117.63
541.795,-111.19
541.797,-107.72
541.800,-112.6
541.802,-115.69
541.805,-109.85
541.807,-109.23
541.810,-111.96
541.812,-115.63
541.815,-122.11
541.817,-120.46
541.820,-121.93
541.822,-123.94
541.825,-121.44
541.827,-126.95
541.830,-114.69
541.832,-115.96
541.835,-116.08
541.837,-132.43
541.840,-119.23
541.842,-115.15
541.845,-107.9
541.847,-108.82
541.850,-110.28
541.852,-109.38
541.855,-113.43
541.857,-118.12
541.860,-110.96
541.862,-110.91
541.865,-123.21
541.867,-114.72
541.870,-107.25
541.872,-111.17
541.875,-117.33
541.877,-117.54
541.880,-116.93
541.882,-115.21
541.885,-112.96
541.887,-114.5
541.890,-113.89
541.892,-108.72
541.895,-108.97
541.897,-114.16
541.900,-113.89
541.902,-109.1
541.905,-110.81
541.907,-113.17
541.910,-126.41
541.912,-113.62
541.915,-118.14
541.917,-110.99
541.920,-110.16
541.922,-112.86
541.925,-115.5
541.927,-119.96
541.930,-119.46
541.932,-121.34
541.935,-122.66
541.937,-111.62
541.940,-110.64
541.942,-118.99
541.945,-118.46
541.947,-116.14
541.950,-108.2
541.952,-109.23
541.955,-115.0
541.957,-114.0
541.960,-110.92
541.962,-117.13
541.965,-117.79
541.967,-112.57
541.970,-114.95
541.972,-129.45999999999998
541.975,-118.78
541.977,-115.26
541.980,-112.31
541.982,-117.99
541.985,-114.73
541.987,-117.24
541.990,-118.96
541.992,-120.01
541.995,-112.9
541.997,-111.38
542.000,-131.03
542.002,-113.21
542.005,-114.15
542.007,-109.48
542.010,-114.69
542.012,-119.33
542.015,-120.38
542.017,-118.14
542.020,-113.13
542.022,-113.04
542.025,-109.01
542.027,-111.97
542.030,-117.21
542.032,-115.56
542.035,-119.94
542.037,-112.59
542.040,-115.9
542.042,-126.34
542.045,-117.97
542.047,-117.67
542.050,-119.24
542.052,-118.05
542.055,-117.75
542.057,-126.27
542.060,-115.35
542.062,-114.36
542.065,-111.49
542.067,-108.29
542.070,-107.86
542.072,-112.34
542.075,-119.17
542.077,-131.20999999999998
542.080,-115.2
542.082,-119.93
542.085,-112.7
542.087,-107.3
542.090,-110.84
542.092,-105.44
542.095,-95.95
542.097,-96.97
542.100,-117.44
542.102,-99.11
542.105,-94.66
542.107,-99.71
542.110,-102.99
542.112,-104.88
542.115,-98.93
542.117,-101.07
542.120,-106.38
542.122,-97.42
542.125,-93.72999999999999
542.127,-95.2
542.130,-99.62
542.132,-102.81
542.135,-106.2
542.137,-102.46
542.140,-100.62
542.142,-100.85
542.145,-105.18
542.147,-106.04
542.150,-102.93
542.152,-102.68
542.155,-96.34
542.157,-104.08
542.160,-116.52
542.162,-105.32
542.165,-102.61
542.167,-98.24
542.170,-97.69
542.172,-101.72
542.175,-108.69
542.177,-98.24
542.180,-100.21
542.182,-101.04
542.185,-99.47
542.187,-98.71
542.190,-101.11
542.192,-135.76
542.195,-108.35
542.197,-95.32
542.200,-96.18
542.202,-110.61
542.205,-102.86
542.207,-105.69
542.210,-107.13
542.212,-98.12
542.215,-96.07
542.217,-97.4
542.220,-100.06
542.222,-103.55
542.225,-97.04
542.227,-102.6
542.230,-97.29
542.232,-98.28
542.235,-107.68
542.237,-97.44
542.240,-94.23
542.242,-93.78
542.245,-96.99
542.247,-96.92
542.250,-95.86
542.252,-99.6
542.255,-100.88
542.257,-97.72
542.260,-98.22
542.262,-112.29
542.265,-99.26
542.267,-97.43
542.270,-96.56
542.272,-108.91
542.275,-102.41
542.277,-109.47
542.280,-103.89
542.282,-105.39
542.285,-106.44
542.287,-99.27
542.290,-99.79
542.292,-104.46
542.295,-99.72
542.297,-101.83
542.300,-96.71
542.302,-97.86
542.305,-103.37
542.307,-95.85
542.310,-99.72
542.312,-114.73
542.315,-96.56
542.317,-94.01
542.320,-97.37
542.322,-96.73
542.325,-97.37
542.327,-100.25
542.330,-105.37
542.332,-108.91
542.335,-99.06
542.337,-94.46
542.340,-93.7
542.342,-97.18
542.345,-106.83
542.347,-109.85
542.350,-103.61
542.352,-104.46
542.355,-115.14
542.357,-107.83
542.360,-101.53
542.362,-96.53
542.365,-105.58
542.367,-102.31
542.370,-102.46
542.372,-102.67
542.375,-106.08
542.377,-98.06
542.380,-99.42
542.382,-103.44
542.385,-102.2
542.387,-99.06
542.390,-104.61
542.392,-115.88
542.395,-101.05
542.397,-98.35
542.400,-97.79
542.402,-101.4
542.405,-112.42
542.407,-112.99
542.410,-104.58
542.412,-100.53
542.415,-102.51
542.417,-100.33
542.420,-101.64
542.422,-115.19
542.425,-111.8
542.427,-106.0
542.430,-102.61
542.432,-96.71
542.435,-97.99
542.437,-104.55
542.440,-126.68
542.442,-108.38
542.445,-106.24
542.447,-95.95
542.450,-94.19
542.452,-96.23
542.455,-97.48
542.457,-100.52
542.460,-103.17
542.462,-102.69
542.465,-100.5
542.467,-97.69
542.470,-95.2
542.472,-99.59
542.475,-112.49
542.477,-116.76
542.479,-96.85
542.482,-95.48
542.484,-99.63
542.487,-100.31
542.489,-104.53
542.492,-104.25
542.494,-99.95
542.497,-99.11
542.499,-105.64
542.502,-98.94
542.504,-111.08
542.507,-102.1
542.509,-103.34
542.512,-101.33
542.514,-105.82
542.517,-101.38
542.519,-94.42
542.522,-98.66
542.524,-102.62
542.527,-95.88
542.529,-95.22
542.532,-100.41
542.534,-110.06
542.537,-106.11
542.539,-102.6
